,Date,PricePerShare,Shares,movement_since_trade,TransactionCode_A,TransactionCode_C,TransactionCode_D,TransactionCode_F,TransactionCode_G,TransactionCode_I,TransactionCode_J,TransactionCode_L,TransactionCode_M,TransactionCode_O,TransactionCode_P,TransactionCode_S,TransactionCode_W,TransactionCode_X,AcquiredDisposedCode_A,AcquiredDisposedCode_D
132,0.0006248698187877526,0.00021579200000000002,2.3651844843897824e-06,0.17805732853828685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
133,0.0006248698187877526,0.000215006,2.3651844843897824e-06,0.17723186334010452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134,0.0008331597583836701,0.00021465,1.1825922421948912e-06,0.17822334620035427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
135,0.0008331597583836701,2.8400000000000003e-05,6.504257332071902e-07,0.17395924787992945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
136,0.0008331597583836701,2.8400000000000003e-05,6.504257332071902e-07,0.17395924787992945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
137,0.0006248698187877526,2.7202000000000005e-05,6.504257332071902e-07,0.18032299439199567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,0.0,2.7400000000000005e-05,9.570719016083255e-07,0.18860073923723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
139,0.0,2.7400000000000005e-05,8.391674550614949e-07,0.18860073923723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140,0.0,2.7400000000000005e-05,1.0724929044465469e-06,0.18860073923723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
141,0.0,2.6690000000000004e-05,6.504257332071902e-07,0.18860073923723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
142,0.0006248698187877526,2.7400000000000005e-05,2.7445600756859036e-06,0.18860073923723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143,0.0008331597583836701,2.7000000000000002e-05,9.381504257332072e-07,0.1830004816851634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144,0.0,0.0,5.203405865657521e-07,0.19674540503186905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145,0.0006248698187877526,0.000448,1.7147587511825922e-06,0.18570247477584786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146,0.0006248698187877526,0.0001518,1.1825922421948913e-07,0.1807818321124796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147,0.0006248698187877526,0.0001528,1.1825922421948913e-07,0.1807818321124796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148,0.0006248698187877526,0.0036264,3.663670766319773e-07,0.16672984426448628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149,0.00020828993959591752,0.003585,4.026726584673605e-07,0.16672984426448628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150,0.0010414496979795876,0.0035476,8.137417218543047e-07,0.16672984426448628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151,0.0006248698187877526,0.0036036000000000006,7.095553453169348e-08,0.16821546521054698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152,0.003540928973130598,0.0033454000000000005,2.4597918637653738e-08,0.1799193782357512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153,0.0008331597583836701,0.0,1.3304162724692528e-07,0.1799193782357512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154,0.0008331597583836701,0.0,6.966650898770104e-07,0.18458653519363374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155,0.0006248698187877526,0.00036060000000000004,1.0220789971617786e-05,0.20378019055882782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
156,0.0006248698187877526,0.0003744,4.2254020813623465e-07,0.20378019055882782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
157,0.0006248698187877526,0.00035360000000000003,1.0065752128666036e-05,0.2060437807420301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
158,0.0006248698187877526,9.1e-05,1.3304162724692526e-06,0.1805331045254154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
159,0.0006248698187877526,0.0004,1.3304162724692526e-06,0.1805331045254154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160,0.0006248698187877526,0.0065336000000000005,6.859035004730369e-09,0.1707417776279996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161,0.0006248698187877526,0.0065336000000000005,8.159886471144749e-09,0.1707417776279996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
162,0.0006248698187877526,0.0065336000000000005,9.933774834437086e-09,0.1707417776279996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
163,0.0006248698187877526,0.0065336000000000005,6.0312204351939455e-09,0.1707417776279996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
164,0.0006248698187877526,0.0065336000000000005,9.933774834437086e-09,0.1707417776279996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165,0.0006248698187877526,0.0065336000000000005,1.4072847682119206e-08,0.1707417776279996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166,0.0006248698187877526,0.0065336000000000005,8.987701040681174e-09,0.1707417776279996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
167,0.0006248698187877526,0.0065336000000000005,1.9867549668874173e-08,0.1707417776279996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168,0.0006248698187877526,0.006157800000000001,7.332071901608326e-09,0.17986134185759445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
169,0.0008331597583836701,0.006157800000000001,7.450331125827815e-09,0.17986134185759445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
170,0.0008331597583836701,0.006157800000000001,1.064333017975402e-08,0.17986134185759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
171,0.0006248698187877526,0.006157800000000001,6.385998107852413e-09,0.17986134185759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
172,0.0006248698187877526,0.006157800000000001,1.064333017975402e-08,0.17986134185759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
173,0.0006248698187877526,0.006157800000000001,1.478240302743614e-08,0.17986134185759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
174,0.0006248698187877526,0.006157800000000001,9.57899716177862e-09,0.17986134185759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
175,0.0006248698187877526,0.006157800000000001,1.064333017975402e-08,0.17986134185759445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
176,0.0008331597583836701,0.006017224000000001,2.6915799432355725e-07,0.1845378443603124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
177,0.0008331597583836701,0.006033442000000001,2.3509933774834438e-07,0.1845378443603124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
178,0.0008331597583836701,0.0060517900000000005,7.592242194891202e-08,0.1845378443603124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
179,0.0008331597583836701,0.0060787720000000005,9.200567644276254e-08,0.1845378443603124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
180,0.0008331597583836701,0.00609703,6.693472090823084e-08,0.1845378443603124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
181,0.0008331597583836701,0.000641,5.912961210974456e-08,0.19123633145315588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
182,0.0008331597583836701,0.000662,1.2983289971617786e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
183,0.0008331597583836701,0.000662,1.693272232734153e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
184,0.0008331597583836701,0.000662,2.950804162724693e-09,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
185,0.0006248698187877526,0.000662,1.1058420056764428e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
186,0.00041657987919183504,0.000662,2.828907284768212e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
187,0.00020828993959591752,0.000662,1.140115894039735e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
188,0.0006248698187877526,0.000662,1.7256705298013245e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
189,0.0006248698187877526,0.000662,1.693272232734153e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
190,0.0006248698187877526,0.000662,1.7279990539262063e-08,0.18073686724040028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
191,0.00020828993959591752,0.000662,1.5290633869441816e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
192,0.0006248698187877526,0.000662,3.037154683065279e-08,0.18073686724040028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
193,0.0006248698187877526,0.0003848,7.450331125827815e-09,0.1809626110468506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194,0.0006248698187877526,0.000444,2.7199621570482497e-09,0.1809626110468506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,0.0008331597583836701,0.00044380000000000005,8.680227057710501e-08,0.18345958621147923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
196,0.0008331597583836701,0.0003848,1.6674550614947967e-07,0.1825436858855857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
197,0.0006248698187877526,0.000384,6.681646168401136e-08,0.1768057643512662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
198,0.0006248698187877526,0.00038,2.5189214758751183e-08,0.1816368651085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
199,0.0008331597583836701,0.0004426,9.744560075685904e-08,0.1816368651085106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200,0.0006248698187877526,0.00044300000000000003,6.504257332071902e-09,0.17853256744964174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
201,0.0006248698187877526,0.00038,4.9195837275307476e-08,0.17766497971511683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
202,0.0008331597583836701,0.000378,3.133869441816462e-08,0.1778810921348566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
203,0.00020828993959591752,0.00044300000000000003,6.385998107852413e-09,0.1778810921348566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
204,0.0006248698187877526,0.000368,6.859035004730369e-08,0.17659224942377588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
205,0.0006248698187877526,0.0004354,2.0376064333017977e-07,0.1768057643512662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
206,0.0006248698187877526,0.000363,6.681646168401136e-08,0.17532192702183116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
207,0.0006248698187877526,0.00043340000000000007,6.051324503311258e-07,0.17532192702183116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
208,0.0,0.000358,5.830179754020814e-08,0.17744939058196343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,0.0008331597583836701,0.000433,1.6556291390728477e-09,0.17744939058196343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,0.0008331597583836701,0.00035680000000000005,7.450331125827815e-08,0.17853256744964174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,0.0006248698187877526,0.00043220000000000004,3.192999053926206e-07,0.17853256744964174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,0.0006248698187877526,0.00015800000000000002,1.1222800378429519e-06,0.13417263751553116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,0.0006248698187877526,0.0,4.5624408703878904e-07,0.127465750177194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
214,0.0006248698187877526,1.5900000000000004e-05,1.1825922421948912e-06,0.16418940234184376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
215,0.0008331597583836701,3.6960000000000005e-05,7.998710974456008e-05,0.27161337743588715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216,0.0008331597583836701,0.0,6.480605487228004e-08,0.1584737313288597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,0.0008331597583836701,0.0,5.033703878902555e-06,0.1584737313288597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
218,0.0008331597583836701,0.0003242,1.7738883632923368e-06,0.1654413395567406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,0.0008331597583836701,0.0,0.000235063032166509,0.1654413395567406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
220,0.0008331597583836701,0.0003242,1.5193826868495744e-05,0.1654413395567406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
221,0.0006248698187877526,0.0003242,9.92135761589404e-06,0.1654413395567406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
222,0.003957508852322433,0.0,0.0,0.1654413395567406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
223,0.006456988127473444,0.0,0.0,0.1654413395567406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
224,0.006456988127473444,0.0003242,5.912961210974456e-06,0.1654413395567406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
225,0.006456988127473444,0.0003242,2.0695364238410596e-06,0.1654413395567406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,0.003957508852322433,0.0003214,6.562204351939451e-07,0.17282429688224227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,0.003957508852322433,0.0003122,1.1494323557237464e-05,0.17282429688224227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
228,0.003957508852322433,0.0,0.0,0.17282429688224227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,0.006456988127473444,0.00031600000000000004,4.620742667928099e-06,0.17083566238488865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,0.006456988127473444,0.0003148,7.613883632923368e-06,0.17083566238488865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
231,0.003957508852322433,0.00030100000000000005,9.781220435193945e-07,0.17800398509611187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
232,0.006456988127473444,0.00030100000000000005,2.797658467360454e-06,0.17800398509611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
233,0.003957508852322433,0.00030100000000000005,1.180108798486282e-06,0.17800398509611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
234,0.003957508852322433,0.00030100000000000005,1.4017265846736046e-06,0.17800398509611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
235,0.006456988127473444,0.00030100000000000005,8.414143803216651e-07,0.17800398509611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
236,0.006456988127473444,0.00030100000000000005,1.0804162724692527e-06,0.17800398509611187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
237,0.006456988127473444,0.000292,6.161305581835383e-07,0.18312584891111994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
238,0.003957508852322433,0.0003016,2.0695364238410596e-06,0.17682635775514807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
239,0.003957508852322433,0.0,2.28476821192053e-07,0.18548176258114954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
240,0.006456988127473444,0.0110432,1.1317407757805109e-07,0.18548176258114954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
241,0.003957508852322433,0.0,6.161305581835384e-08,0.19366047084644117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
242,0.006456988127473444,0.0105778,3.0392620624408705e-08,0.19366047084644117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
243,0.003957508852322433,0.010494000000000002,3.122043519394513e-08,0.19237379104673807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
244,0.006456988127473444,0.0011496,3.5477767265846736e-06,0.1726328243444841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
245,0.006456988127473444,0.0011220000000000002,1.1825922421948912e-06,0.17877923643893578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
246,0.003957508852322433,0.0011146,2.3651844843897824e-06,0.17877923643893578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
247,0.003957508852322433,0.0011049620000000001,2.1286660359508042e-07,0.1787143121966642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
248,0.006456988127473444,0.0010768000000000002,4.730368968779565e-07,0.18317074278288775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
249,0.003957508852322433,0.00020020000000000001,1.0359508041627247e-07,0.15588319833425746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
250,0.003957508852322433,0.00020020000000000001,3.522942289498581e-07,0.15588319833425746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
251,0.003957508852322433,0.0,1.2096972563859982e-05,0.22363580085716353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252,0.006456988127473444,0.0,4.446546830652791e-08,0.18041727411818603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
253,0.006456988127473444,0.0,5.558183538315989e-08,0.18274728251889205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254,0.003957508852322433,5.480000000000001e-05,8.278145695364239e-08,0.19289660616144788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
255,0.0006248698187877526,0.0,6.356906338694418e-06,0.16879379598765903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
256,0.0006248698187877526,6.68e-07,3.5477767265846736e-06,0.15211070151828693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
257,0.0006248698187877526,7.4e-07,2.3651844843897824e-06,0.15211070151828693,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
258,0.0006248698187877526,6.6e-07,5.912961210974456e-07,0.1752195263627824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259,0.0008331597583836701,7.000000000000001e-07,4.139072847682119e-06,0.16518369048567852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260,0.0008331597583836701,6.200000000000001e-07,1.1825922421948912e-05,0.15211070151828693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,0.0008331597583836701,1.0620000000000002e-05,3.2841769157994323e-06,0.15945261754408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
262,0.0006248698187877526,1.0620000000000002e-05,1.6741958372753076e-06,0.15945261754408152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
263,0.0006248698187877526,0.005013842000000001,2.758632923368023e-06,0.18051655792886373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
264,0.0006248698187877526,0.005025878000000001,1.5519157994323558e-06,0.18051655792886373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
